y,avg_u_xz,u_b,y_plus_bw,u_plus_bw,T_plus_bw,y_plus_tw,u_plus_tw,T_plus_tw,avg_R_favre_uu_bw,avg_R_favre_vv_bw,avg_R_favre_ww_bw,avg_R_favre_uu_tw,avg_R_favre_vv_tw,avg_R_favre_ww_tw,TKE_y,TKE_bw,TKE_tw,avg_u_xz_filt2xDelta,u_b_filt2xDelta,y_plus_bw_filt2xDelta,u_plus_bw_filt2xDelta,T_plus_bw_filt2xDelta,y_plus_tw_filt2xDelta,u_plus_tw_filt2xDelta,T_plus_tw_filt2xDelta,avg_R_favre_uu_bw_filt2xDelta,avg_R_favre_vv_bw_filt2xDelta,avg_R_favre_ww_bw_filt2xDelta,avg_R_favre_uu_tw_filt2xDelta,avg_R_favre_vv_tw_filt2xDelta,avg_R_favre_ww_tw_filt2xDelta,TKE_y_filt2xDelta,TKE_bw_filt2xDelta,TKE_tw_filt2xDelta,avg_u_xz_filt4xDelta,u_b_filt4xDelta,y_plus_bw_filt4xDelta,u_plus_bw_filt4xDelta,T_plus_bw_filt4xDelta,y_plus_tw_filt4xDelta,u_plus_tw_filt4xDelta,T_plus_tw_filt4xDelta,avg_R_favre_uu_bw_filt4xDelta,avg_R_favre_vv_bw_filt4xDelta,avg_R_favre_ww_bw_filt4xDelta,avg_R_favre_uu_tw_filt4xDelta,avg_R_favre_vv_tw_filt4xDelta,avg_R_favre_ww_tw_filt4xDelta,TKE_y_filt4xDelta,TKE_bw_filt4xDelta,TKE_tw_filt4xDelta,avg_u_xz_filt6xDelta,u_b_filt6xDelta,y_plus_bw_filt6xDelta,u_plus_bw_filt6xDelta,T_plus_bw_filt6xDelta,y_plus_tw_filt6xDelta,u_plus_tw_filt6xDelta,T_plus_tw_filt6xDelta,avg_R_favre_uu_bw_filt6xDelta,avg_R_favre_vv_bw_filt6xDelta,avg_R_favre_ww_bw_filt6xDelta,avg_R_favre_uu_tw_filt6xDelta,avg_R_favre_vv_tw_filt6xDelta,avg_R_favre_ww_tw_filt6xDelta,TKE_y_filt6xDelta,TKE_bw_filt6xDelta,TKE_tw_filt6xDelta,avg_u_xz_filt8xDelta,u_b_filt8xDelta,y_plus_bw_filt8xDelta,u_plus_bw_filt8xDelta,T_plus_bw_filt8xDelta,y_plus_tw_filt8xDelta,u_plus_tw_filt8xDelta,T_plus_tw_filt8xDelta,avg_R_favre_uu_bw_filt8xDelta,avg_R_favre_vv_bw_filt8xDelta,avg_R_favre_ww_bw_filt8xDelta,avg_R_favre_uu_tw_filt8xDelta,avg_R_favre_vv_tw_filt8xDelta,avg_R_favre_ww_tw_filt8xDelta,TKE_y_filt8xDelta,TKE_bw_filt8xDelta,TKE_tw_filt8xDelta,avg_u_xz_filt10xDelta,u_b_filt10xDelta,y_plus_bw_filt10xDelta,u_plus_bw_filt10xDelta,T_plus_bw_filt10xDelta,y_plus_tw_filt10xDelta,u_plus_tw_filt10xDelta,T_plus_tw_filt10xDelta,avg_R_favre_uu_bw_filt10xDelta,avg_R_favre_vv_bw_filt10xDelta,avg_R_favre_ww_bw_filt10xDelta,avg_R_favre_uu_tw_filt10xDelta,avg_R_favre_vv_tw_filt10xDelta,avg_R_favre_ww_tw_filt10xDelta,TKE_y_filt10xDelta,TKE_bw_filt10xDelta,TKE_tw_filt10xDelta
0.000191053097217585,1.64622896172373,2.22688678874288,185.217426842384,9.17655205907186,50.9059387219945,335.023776236838,6.90935421620912,-10.5138817992311,0.13780665791538,0.0163279042182904,0.0408587147969485,0.172527651427983,0.00258229595183105,0.01117045578772,0.0974966384653097,0.0974966384653097,0.093140201583767,1.64613819300968,2.22698109323216,185.217426842384,8.37215864910088,50.9172485011277,335.023776236838,7.07826926179649,-10.2980028357523,0.123363363579911,0.0138286539139199,0.0366394556720263,0.166496293492902,0.00232710359453696,0.010501178455118,0.0869157365829282,0.0869157365829282,0.0896622877712789,1.64570660928495,2.22736874948468,185.217426842384,8.36996364054744,50.9296149168252,335.023776236838,7.08639799266475,-10.2953084042037,0.0892045790859909,0.00806399258922655,0.0261092925460303,0.144508403691106,0.00160616535873249,0.00834148345547899,0.0616889321106242,0.0616889321106242,0.0772280262526591,1.64457687089787,2.22785554205778,185.217426842384,8.36421785987797,50.9524158986135,335.023776236838,7.10271896157315,-10.2896905882312,0.0675105651828682,0.00517855917563729,0.019206197931841,0.120295557623377,0.00109847378746755,0.0063743054898543,0.0459476611451732,0.0459476611451732,0.0638841684503492,1.64228897412219,2.22824537581795,185.217426842384,8.35258175614127,50.9978918786684,335.023776236838,7.12922438052135,-10.280287046924,0.054864040109972,0.00421314122454713,0.0154680151653618,0.100189126093432,0.000861899411365243,0.0050635795135581,0.0372725982499406,0.0372725982499406,0.0530573025091777,1.63993971375151,2.22845753640879,185.217426842384,8.34063356089577,51.0671839299885,335.023776236838,7.16666837216636,-10.2669028719645,0.0469987166698828,0.00399285388498862,0.0132614185081218,0.0859793713175982,0.000797580303468663,0.00434301040877606,0.0321264945314967,0.0321264945314967,0.0455599810149215
0.000192042709964186,1.58758848426951,2.22688678874288,186.176812108292,8.74340517797533,51.6727516207736,336.661228277716,6.27931933271528,-10.7219876453828,0.145505259588166,0.0140806752998071,0.0397496952720284,0.166789244527543,0.00196910309576843,0.0101825342879393,0.0996678150800002,0.0996678150800002,0.0894704409556255,1.58742036625857,2.22698109323216,186.176812108292,8.07352335640305,51.5994175503447,336.661228277716,6.45119882083502,-10.5218090416888,0.130146168537797,0.0118592516742706,0.0356036252592767,0.161185956423788,0.00177426012322675,0.00959707279509134,0.0888045227356717,0.0888045227356717,0.086278644671053,1.58662917279636,2.22736874948468,186.176812108292,8.06949939461415,51.6219997946389,336.661228277716,6.46659000225121,-10.5166596985129,0.093675438378604,0.00681007308918197,0.025246778661218,0.140457118584426,0.00122484251938234,0.00767359559365934,0.0628661450645021,0.0628661450645021,0.0746777783487335,1.58496708517313,2.22785554205778,186.176812108292,8.06104611813378,51.6658256104565,336.661228277716,6.49436434184496,-10.5069751649519,0.070400627251354,0.00438284173606464,0.0184147579125156,0.117245572136389,0.000840269987086165,0.00589512417465708,0.0465991134499673,0.0465991134499673,0.0619904831490664,1.58213666738392,2.22824537581795,186.176812108292,8.04665078554564,51.7436585452955,336.661228277716,6.53541215114509,-10.4920270997889,0.0569012153667217,0.00362650312422498,0.0147183109722213,0.0978108018737854,0.000666216077931481,0.00469384483819981,0.0376230147315837,0.0376230147315837,0.0515854313949579,1.57940730736359,2.22845753640879,186.176812108292,8.03276942661856,51.8516083313299,336.661228277716,6.58926079958434,-10.4724150977326,0.0486276985285188,0.00350343356833683,0.0125907094514087,0.0840533665065194,0.000627271300208305,0.00403134319966546,0.0323609207741318,0.0323609207741318,0.0443559905031966
0.000192981332085016,1.520264328059,2.22688678874288,187.086764244828,8.2622897454628,52.5927911244132,338.207964296804,5.62818669639583,-10.9371274616267,0.153165789565094,0.0117906833629126,0.0387418210737421,0.155421532882853,0.00144490663214281,0.00909656945703054,0.101849147000875,0.101849147000875,0.082981504486013,1.52000780109322,2.22698109323216,187.086764244828,7.73066715337951,52.4240356147046,338.207964296804,5.79167252010635,-10.7577675659176,0.136865730811373,0.00986166219270429,0.0346895629078057,0.150417463802865,0.00130102118052328,0.00859505134021205,0.0907084779559414,0.0907084779559414,0.0801567681617994,1.51883491816421,2.22736874948468,187.086764244828,7.72470194219607,52.4644920896362,338.207964296804,5.81578084853462,-10.7493777797473,0.0979473697574137,0.00556473285127412,0.0245103917356963,0.131695058422861,0.000898236617187743,0.00691347101040394,0.0640112471721925,0.0640112471721925,0.0697533830252264,1.51671575623062,2.22785554205778,187.086764244828,7.71392401359534,52.5382012027663,338.207964296804,5.85712418527221,-10.7346554708679,0.0729042963765889,0.00359859083439816,0.0177197387491015,0.110429849514165,0.000621484449999334,0.0053377051964277,0.0471113129800442,0.0471113129800442,0.0581945195802959,1.51372728881755,2.22824537581795,187.086764244828,7.69872485024066,52.6571052230073,338.207964296804,5.91499036067433,-10.7133401076536,0.0584939713003748,0.00304871757760229,0.0140593357749987,0.0925358661300181,0.000501693061764516,0.00426172947177868,0.037801012326488,0.037801012326488,0.0486496443317805,1.51124152116369,2.22845753640879,187.086764244828,7.68608238726197,52.8098996400844,338.207964296804,5.98736028732598,-10.6866754238968,0.0499218001336024,0.00301171776312213,0.0120320800828852,0.0798613258025837,0.000482709398683758,0.00366359856972278,0.0324827989898049,0.0324827989898049,0.0420038168854949
0.000193867953864713,1.44153406238553,2.22688678874288,187.946304377979,7.72680317008884,53.731567536014,339.662222818207,4.96771547683877,-11.1547258456263,0.16005154695028,0.00952300351654515,0.0377504382152534,0.138964483189078,0.00101469164371528,0.00794697231125592,0.103662494341039,0.103662494341039,0.0739630735720248,1.44121226834364,2.22698109323216,187.946304377979,7.3299178701047,53.4558695493699,339.662222818207,5.11303085062665,-11.0008603475135,0.142931765114101,0.00790407908066972,0.0338024088214279,0.1346999740209,0.000912491867759564,0.00752585918616749,0.0923191265080998,0.0923191265080998,0.071569162537414,1.43982671701857,2.22736874948468,187.946304377979,7.32287104040411,53.5193879235111,339.662222818207,5.14670390317001,-10.988630554757,0.101599392517033,0.00437705144875719,0.0238050072438106,0.118614813721461,0.0006302297227288,0.00608589489796476,0.0648907256048002,0.0648907256048002,0.0626654691710772,1.43762625124478,2.22785554205778,187.946304377979,7.31167960542101,53.6360904859175,339.662222818207,5.20301655091122,-10.968080229256,0.0747322571536348,0.00285209275104701,0.0170782355939958,0.100168007047543,0.000442621966997244,0.00472044017655748,0.047331292749339,0.047331292749339,0.0526655345955495,1.43517294396928,2.22824537581795,187.946304377979,7.29920223395085,53.7977349401569,339.662222818207,5.27911422322751,-10.9399802155395,0.0594469775811512,0.00249029416876442,0.0134697893950455,0.0846055349937718,0.000366883052396067,0.00378281529512719,0.0377035305724807,0.0377035305724807,0.0443776166706474,1.43399836232878,2.22845753640879,187.946304377979,7.29322838322412,53.9802100122284,339.662222818207,5.37137725876546,-10.9059333861971,0.0507629010182266,0.00252662996011612,0.0115611294721157,0.0736074491477065,0.000363025357330999,0.0032573429386978,0.0324253302252294,0.0324253302252294,0.0386139087218677
0.000194701565587916,1.3483385343809,2.22688678874288,188.754453633904,7.13048720069693,55.1884477893785,341.022242365426,4.31044193031565,-11.3699688981942,0.164604767250366,0.00736633483781561,0.0366805667637472,0.118592337649534,0.00067610740988111,0.00679210736102469,0.104325834425965,0.104325834425965,0.0630302762102202,1.34805323185882,2.22698109323216,188.754453633904,6.85611668113994,54.8029037050011,341.022242365426,4.43081493780341,-11.244607407853,0.146933236689961,0.00606343143930308,0.0328250762346213,0.115156082761217,0.000607270656493464,0.00644244751919105,0.092910872181943,0.092910872181943,0.0611029004684507,1.3469332700918,2.22736874948468,188.754453633904,6.85042062376511,54.8962140991856,341.022242365426,4.47409257309473,-11.2283973309248,0.103684596728967,0.00329383304499103,0.023020538225478,0.102137157654858,0.000420575318619728,0.00523104537697623,0.0649994839997177,0.0649994839997177,0.0538943891752275,1.34549081222497,2.22785554205778,188.754453633904,6.84308437085685,55.0541618953502,341.022242365426,4.54567349039844,-11.2017916798221,0.0753249763725714,0.00217571609805606,0.016390884073716,0.0871554541108108,0.000302012825531969,0.00407122551140261,0.0469457882721716,0.0469457882721716,0.0457643462238728,1.3446929624985,2.22824537581795,188.754453633904,6.83902655571316,55.245932485422,341.022242365426,4.64042035510173,-11.1668260997411,0.0594393176480274,0.00197359099928388,0.0128824867552456,0.0745136479205686,0.000259613271075065,0.00327529484126193,0.0371476977012786,0.0371476977012786,0.0390242780164529,1.3461576600039,2.22845753640879,188.754453633904,6.84647591806938,55.4212554100988,341.022242365426,4.75315107972393,-11.1254246954432,0.0509113735644542,0.00206540336495236,0.0111035722999285,0.0656687263397727,0.000266454817260339,0.00283040394974666,0.0320401746146674,0.0320401746146674,0.0343827925533898
0.000195481157539263,1.23808394315405,2.22688678874288,189.510233138697,6.46863983886132,57.104493938215,342.286261462605,3.66864788613599,-11.5782722636138,0.164236656236113,0.00540341697496149,0.0353016568540268,0.0960080992326202,0.000422409666388714,0.00566567734097612,0.10247086503255,0.10247086503255,0.0510480931199928,1.23803399470969,2.22698109323216,189.510233138697,6.29656553787805,56.6074002215012,342.286261462605,3.76139621201718,-11.4815992144335,0.146573659374816,0.00441286320604768,0.0315554121806733,0.0934277588740444,0.000379380250326624,0.00537801668143595,0.0912709673807689,0.0912709673807689,0.0495925779029035,1.2380331132038,2.22736874948468,189.510233138697,6.29656105459284,56.7253930426167,342.286261462605,3.81348396554694,-11.461856410946,0.102750404925801,0.00236112658518812,0.021985038834104,0.083644956613227,0.000264750220565889,0.00437828827635345,0.0635482851725467,0.0635482851725467,0.0441439975550733,1.23869141194069,2.22785554205778,189.510233138697,6.29990912189794,56.9033336638832,342.286261462605,3.89940775684699,-11.4297091988069,0.0739068928159672,0.0015928865498269,0.0155207780306952,0.0724217750941541,0.00019627756211113,0.00341567847651127,0.0455102786982447,0.0455102786982447,0.0380168655663883,1.24109362391131,2.22824537581795,189.510233138697,6.31212662575769,57.0835998945111,342.286261462605,4.01217223775743,-11.3881852986874,0.0580418511810663,0.00150993022804123,0.0121742837880888,0.0630050859607955,0.00017708687983876,0.00275874392244256,0.0358630325985985,0.0358630325985985,0.0329704583815383,1.24666980018399,2.22845753640879,189.510233138697,6.34048671885835,57.2020048382957,342.286261462605,4.14510747752058,-11.3397314867012,0.0500247231359101,0.00163659990234049,0.0105797816439606,0.0565971545102971,0.000190794379983142,0.00239948098933005,0.0311205523411057,0.0311205523411057,0.0295937149398052
0.000196205720003392,1.10976127876183,2.22688678874288,190.212664018703,5.74106205740815,59.6409736792944,343.45251863348,3.05349974960671,-11.7756580308996,0.156161637048706,0.00371018870144121,0.0334593090997992,0.0732821406686671,0.000244826520906427,0.00457869090669392,0.0966655674249734,0.0966655674249734,0.0390528290481336,1.11020352116943,2.22698109323216,190.212664018703,5.64642753050218,59.0460891397436,343.45251863348,3.1202242065962,-11.7048204322055,0.139409774900644,0.00301004000469251,0.0298447527606498,0.0715098865704775,0.000220164486316856,0.00434701547822882,0.0861322838329924,0.0861322838329924,0.0380385332675114,1.11248755276323,2.22736874948468,190.212664018703,5.65804397615908,59.1597394572654,343.45251863348,3.17964954726981,-11.6824894760202,0.09735937481031,0.00159589456006982,0.0205924470402065,0.0648174995444387,0.000155990139456662,0.0035468535141878,0.0597738582052935,0.0597738582052935,0.0342601715990416,1.11700702524387,2.22785554205778,190.212664018703,5.68102973809495,59.3043442218118,343.45251863348,3.2780046351864,-11.6459157250992,0.0697628998780294,0.00111128389754933,0.0143797440469573,0.0572362703256056,0.000120907586130237,0.00277546893167169,0.042626963911268,0.042626963911268,0.0300663234217039,1.1243866476056,2.22824537581795,190.212664018703,5.71856204822866,59.4092229945442,343.45251863348,3.4071692202999,-11.59863404071,0.0548979116076329,0.00111099257427491,0.0112949257722177,0.0510179447696422,0.000116351691386766,0.00225424383195271,0.0336519149770628,0.0336519149770628,0.0266942701464908,1.13544578217753,2.22845753640879,190.212664018703,5.77480813349114,59.4075086078986,343.45251863348,3.5592077359714,-11.5436649297539,0.0478316823344576,0.00125920526754982,0.00995193287586296,0.0470943571685608,0.000133573041219931,0.0019807941239331,0.0295214102389351,0.0295214102389351,0.0246043621668569
0.000196874243264941,0.964740765727044,2.22688678874288,190.860767399863,4.95568941539306,62.9194491369548,344.519252401706,2.47451992673317,-11.9590094304818,0.13839788678891,0.00235203948528818,0.0309570253230784,0.052457889958543,0.000129597717400279,0.00354585117040992,0.0858534757986386,0.0858534757986386,0.0280666694231765,0.965969063649164,2.22698109323216,190.860767399863,4.91285985911557,62.2701213964884,344.519252401706,2.5201086870527,-11.9090648871208,0.123752862486437,0.00190159588562671,0.0275271395143044,0.0513669333131346,0.000116953462638435,0.00336711158512411,0.0765907989431842,0.0765907989431842,0.0274254991804486,0.971832675004356,2.22736874948468,190.860767399863,4.94268182954961,62.3213291075986,344.519252401706,2.58508614922133,-11.8852481849141,0.0866094090484299,0.00101112613148254,0.0187239329047217,0.0473059775065468,8.49760430481335e-05,0.00275598318155432,0.0531722340423171,0.0531722340423171,0.0250734683655748,0.982017779644355,2.22785554205778,190.860767399863,4.99448265178067,62.3482382221087,344.519252401706,2.69338964259493,-11.8457101637693,0.0624500880013285,0.000737563285975136,0.012919853660782,0.0428743706759035,7.01558542115023e-05,0.00217121945846936,0.0380537524740432,0.0380537524740432,0.022557872994292,0.996038038513906,2.22824537581795,190.860767399863,5.06578883497702,62.2969461241387,344.519252401706,2.83657906783367,-11.793905473795,0.0497859848264358,0.00078666335167162,0.0101999464188669,0.0395070454175201,7.35204806428156e-05,0.00178199460346246,0.0303862972984873,0.0303862972984873,0.0206812802508127,1.01374189614411,2.22845753640879,190.860767399863,5.15582957724922,62.1238368976882,344.519252401706,3.00587580785935,-11.7332492342768,0.0441584118930321,0.000942945811428823,0.00917877986136279,0.0378846788914071,9.16607204677992e-05,0.00158985142518626,0.0271400687829118,0.0271400687829118,0.0197830955185304
0.000197485717608549,0.807503311287154,2.22688678874288,191.453564408354,4.13208013222775,66.9358014567873,345.484701291317,1.93948434782769,-12.1260727669188,0.111399786442686,0.0013615144259298,0.0275975035048502,0.0350263777455029,6.15330709696728e-05,0.00259870392365373,0.0701794021867332,0.0701794021867332,0.0188433073700632,0.809769280245806,2.22698109323216,191.453564408354,4.11843726861775,66.3080902392024,345.484701291317,1.97034686999667,-12.0914159468341,0.100000258231577,0.0010986792093281,0.0244302837815061,0.0344425812621513,5.5853791852879e-05,0.00246902572217585,0.0627646106112053,0.0627646106112053,0.0184837303880899,0.820283944225009,2.22736874948468,191.453564408354,4.17191420958766,66.217004304519,345.484701291317,2.03919699639938,-12.0670379060008,0.0708868980551782,0.000593548346361448,0.0163282248353653,0.0323581798484891,4.22722433907329e-05,0.00203212170931449,0.0439043356184522,0.0439043356184522,0.0172162869005971,0.837457858388547,2.22785554205778,191.453564408354,4.25925969164608,66.0307619963231,345.484701291317,2.15488668725465,-12.025976481187,0.0521953515038662,0.00046363864886144,0.0111525570730739,0.0303331005462442,3.80784572780144e-05,0.00162286721471798,0.0319057736129009,0.0319057736129009,0.01599702310912,0.859356227999341,2.22824537581795,191.453564408354,4.37063346653129,65.7475614432038,345.484701291317,2.30930134533298,-11.9711621852043,0.0428158410374803,0.000537672584602658,0.00891449791768612,0.0292305154777524,4.46647452905978e-05,0.00135850741705989,0.0261340057698845,0.0261340057698845,0.0153168438200514,0.884634866652372,2.22845753640879,191.453564408354,4.49919908400808,65.357171196504,345.484701291317,2.48829510751871,-11.9076188163516,0.0391317097132621,0.000693339948085041,0.00823782180830108,0.0295428428968179,6.17409730855076e-05,0.00124014082762742,0.024031435734824,0.024031435734824,0.0154223623487653
0.000198039133318853,0.645637079148245,2.22688678874288,191.990076170421,3.30167311197851,71.5306741223873,346.347103826034,1.45466186614964,-12.2752277523859,0.0792870822991554,0.000698765426064754,0.0231237782247877,0.021637189035464,2.53565491034976e-05,0.00177350309885216,0.0515548129750039,0.0515548129750039,0.0117180243417098,0.649025813790888,2.22698109323216,191.990076170421,3.30090578269404,71.0204092303996,346.347103826034,1.47688690744163,-12.2508728505083,0.0716961616295249,0.000564985781081985,0.0203668814594479,0.0213857892520514,2.32704812488148e-05,0.0016873084262381,0.0463140144350273,0.0463140144350273,0.0115481840797691,0.664560872629656,2.22736874948468,191.990076170421,3.37991614632786,70.7201170915487,346.347103826034,1.54831210874926,-12.2265349340296,0.0523205787218242,0.000317055843914651,0.0133871841734536,0.0205999355468894,1.87869827961476e-05,0.00140310890913081,0.0330124093695962,0.0330124093695962,0.0110109157194082,0.689182288565386,2.22785554205778,191.990076170421,3.5051391690697,70.2424159588429,346.347103826034,1.66918282079257,-12.1850475009954,0.040179462039678,0.000274456000599529,0.00912934369322668,0.020172132024766,1.91809585317685e-05,0.00114811086165583,0.0247916308667522,0.0247916308667522,0.0106697119224768,0.719544303954166,2.22824537581795,191.990076170421,3.65955853119907,69.6630205048257,346.347103826034,1.82783797989932,-12.1300258620275,0.0346741432159049,0.000356227923732703,0.00745654419556325,0.0206390731664304,2.59902040335722e-05,0.000994610427583353,0.0212434576676003,0.0212434576676003,0.0108298368990237,0.7516136564799,2.22845753640879,191.990076170421,3.82266130608119,69.0607601516976,346.347103826034,1.99655632999124,-12.0704217495928,0.0331974760261582,0.000500167446431997,0.0070988473351191,0.0222930880981799,4.05552918885018e-05,0.000938483449140302,0.0203982454038546,0.0203982454038546,0.0116360634196044
0.000198533480680492,0.488453857386949,2.22688678874288,192.469323812169,2.50259133686727,76.414424590432,347.104698530056,1.02507720542197,-12.4052507742114,0.0488618365087658,0.000301784855128002,0.017593239563317,0.0121718287830046,8.70271334349084e-06,0.00110172886222076,0.0333784304636054,0.0333784304636054,0.0066411301792844,0.492794703853336,2.22698109323216,192.469323812169,2.50632386735017,76.0619626310237,347.104698530056,1.04314386475856,-12.3876579878563,0.0446693082149555,0.000245654133961543,0.0154249941651555,0.0121105437075586,8.12852230845183e-06,0.00105127274063813,0.0301699782570362,0.0301699782570362,0.00658497248525257,0.51275645889272,2.22736874948468,192.469323812169,2.60784813840703,75.5311009693565,347.104698530056,1.11630270428406,-12.363647768571,0.0342247876518845,0.000149633161829201,0.0100650934179151,0.0120563190116471,7.29756758112576e-06,0.000891339274635873,0.0222197571158144,0.0222197571158144,0.00647747792693209,0.544297738279317,2.22785554205778,192.469323812169,2.76826516544743,74.7307308933559,347.104698530056,1.23763805568774,-12.323345216028,0.0282463725042594,0.000151047182573515,0.00697767629135293,0.0125168075561401,8.90383606736886e-06,0.000759998258897524,0.017687547989093,0.017687547989093,0.00664285482555248,0.581719941168256,2.22824537581795,192.469323812169,2.95859221144846,73.8503851529809,347.104698530056,1.38371816146609,-12.2736778095804,0.026401761477301,0.000226619517359105,0.00589475691327464,0.0138163986311393,1.44294169648863e-05,0.000693772139574964,0.0162615689539673,0.0162615689539673,0.00726230009383955,0.496267381026448,2.22845753640879,192.469323812169,2.5239856920705,75.9678134062259,347.104698530056,1.05538822829191,-12.383662080094,0.0417651179406737,0.000209622307525762,0.0139323684573361,0.0159434078752078,2.53793226652763e-05,0.000679354895480011,0.0279535543527678,0.0279535543527678,0.00832407104667653
